KCLWAWATH010120190800,WAW,Warsaw,ATH,Athens,010120190800
KCLOTPMOW121220180100,OTP,Bucharest,MOW,Moscow,121220180100
KCLOTPLGW020120190800,OTP,Bucharest,LGW,London,020120190800
KCLWAWEDI201220180800,WAW,Warsaw,EDI,Edimburgh,201220180800
KCLLGWOTP141220180700,LGW,London,OTP,Bucharest,141220180700
KCLMXPATH030120190900,MXP,Milan,ATH,Athens,030120190900
KCLMXPEDI261220180400,MXP,Milan,EDI,Edimburgh,261220180400
KCLMADOTP241220181200,MAD,Madrid,OTP,Bucharest,241220181200
KCLEDIMXP161220180600,EDI,Edimburgh,MXP,Milan,161220180600
KCLATHOTP161220180700,ATH,Athens,OTP,Bucharest,161220180700
KCLEDIOTP030120190700,EDI,Edimburgh,OTP,Bucharest,030120190700
KCLATHOTP261220180700,ATH,Athens,OTP,Bucharest,261220180700
KCLMUCOTP070120190300,MUC,Munich,OTP,Bucharest,070120190300
KCLOTPMAD281220180600,OTP,Bucharest,MAD,Madrid,281220180600
KCLLGWATH090120190600,LGW,London,ATH,Athens,090120190600
KCLMADMXP181220180400,MAD,Madrid,MXP,Milan,181220180400
KCLATHCDG141220180200,ATH,Athens,CDG,Paris,141220180200
KCLATHWAW261220180800,ATH,Athens,WAW,Warsaw,261220180800
KCLATHWAW080120190100,ATH,Athens,WAW,Warsaw,080120190100
KCLMADLGW050120190500,MAD,Madrid,LGW,London,050120190500
KCLCDGATH171220180900,CDG,Paris,ATH,Athens,171220180900
KCLOTPLGW211220180400,OTP,Bucharest,LGW,London,211220180400
KCLMUCEDI020120190400,MUC,Munich,EDI,Edimburgh,020120190400
KCLMUCMAD221220180100,MUC,Munich,MAD,Madrid,221220180100
KCLMUCWAW171220180700,MUC,Munich,WAW,Warsaw,171220180700
KCLMXPCDG281220180100,MXP,Milan,CDG,Paris,281220180100
KCLMXPMAD271220180100,MXP,Milan,MAD,Madrid,271220180100
KCLOTPEDI241220180200,OTP,Bucharest,EDI,Edimburgh,241220180200
KCLMOWMAD090120191200,MOW,Moscow,MAD,Madrid,090120191200
KCLOTPMOW291220180400,OTP,Bucharest,MOW,Moscow,291220180400
KCLMOWATH271220181200,MOW,Moscow,ATH,Athens,271220181200
KCLLGWOTP010120190100,LGW,London,OTP,Bucharest,010120190100
KCLMUCOTP251220180900,MUC,Munich,OTP,Bucharest,251220180900
KCLEDIOTP301220180900,EDI,Edimburgh,OTP,Bucharest,301220180900
KCLLGWATH151220180100,LGW,London,ATH,Athens,151220180100
KCLCDGMXP161220180500,CDG,Paris,MXP,Milan,161220180500
KCLMXPMUC040120190600,MXP,Milan,MUC,Munich,040120190600
KCLMOWMAD191220180400,MOW,Moscow,MAD,Madrid,191220180400
KCLATHCDG261220180700,ATH,Athens,CDG,Paris,261220180700
KCLMXPCDG241220180700,MXP,Milan,CDG,Paris,241220180700
KCLATHOTP231220180100,ATH,Athens,OTP,Bucharest,231220180100
KCLMADMUC050120190700,MAD,Madrid,MUC,Munich,050120190700
KCLEDIMAD161220180300,EDI,Edimburgh,MAD,Madrid,161220180300
KCLMUCMXP221220180600,MUC,Munich,MXP,Milan,221220180600
KCLOTPCDG241220180600,OTP,Bucharest,CDG,Paris,241220180600
KCLATHEDI171220180100,ATH,Athens,EDI,Edimburgh,171220180100
KCLOTPMAD151220180600,OTP,Bucharest,MAD,Madrid,151220180600
KCLEDIMUC010120190400,EDI,Edimburgh,MUC,Munich,010120190400
KCLCDGMAD080120190500,CDG,Paris,MAD,Madrid,080120190500
KCLEDIMXP121220181200,EDI,Edimburgh,MXP,Milan,121220181200
KCLLGWWAW131220180500,LGW,London,WAW,Warsaw,131220180500
KCLWAWLGW040120190300,WAW,Warsaw,LGW,London,040120190300
KCLATHMXP070120190700,ATH,Athens,MXP,Milan,070120190700
KCLMXPWAW161220181200,MXP,Milan,WAW,Warsaw,161220181200
KCLOTPLGW301220180700,OTP,Bucharest,LGW,London,301220180700
KCLMADATH070120190900,MAD,Madrid,ATH,Athens,070120190900
KCLOTPMUC020120190400,OTP,Bucharest,MUC,Munich,020120190400
KCLEDIMUC211220180400,EDI,Edimburgh,MUC,Munich,211220180400
KCLATHMUC281220180600,ATH,Athens,MUC,Munich,281220180600
KCLMOWMUC211220180900,MOW,Moscow,MUC,Munich,211220180900
KCLMUCATH251220180800,MUC,Munich,ATH,Athens,251220180800
KCLMOWWAW070120190300,MOW,Moscow,WAW,Warsaw,070120190300
KCLMOWCDG171220180300,MOW,Moscow,CDG,Paris,171220180300
KCLATHMXP161220180500,ATH,Athens,MXP,Milan,161220180500
KCLMOWWAW281220180800,MOW,Moscow,WAW,Warsaw,281220180800
KCLMOWMXP111220180700,MOW,Moscow,MXP,Milan,111220180700
KCLCDGLGW171220180900,CDG,Paris,LGW,London,171220180900
KCLMUCMOW141220180400,MUC,Munich,MOW,Moscow,141220180400
KCLWAWEDI231220180900,WAW,Warsaw,EDI,Edimburgh,231220180900
KCLEDILGW060120191200,EDI,Edimburgh,LGW,London,060120191200
KCLMUCMAD090120190700,MUC,Munich,MAD,Madrid,090120190700
KCLMOWMUC131220180900,MOW,Moscow,MUC,Munich,131220180900
KCLEDIWAW221220180100,EDI,Edimburgh,WAW,Warsaw,221220180100
KCLEDICDG231220180100,EDI,Edimburgh,CDG,Paris,231220180100
KCLMXPMUC121220180300,MXP,Milan,MUC,Munich,121220180300
KCLMUCMXP291220180800,MUC,Munich,MXP,Milan,291220180800
KCLMADMXP111220180900,MAD,Madrid,MXP,Milan,111220180900
KCLEDIOTP010120190100,EDI,Edimburgh,OTP,Bucharest,010120190100
KCLWAWMOW251220180500,WAW,Warsaw,MOW,Moscow,251220180500
KCLATHOTP191220180500,ATH,Athens,OTP,Bucharest,191220180500
KCLMXPEDI131220181200,MXP,Milan,EDI,Edimburgh,131220181200
KCLMUCEDI111220180700,MUC,Munich,EDI,Edimburgh,111220180700
KCLEDIATH141220180800,EDI,Edimburgh,ATH,Athens,141220180800
KCLCDGMUC070120190500,CDG,Paris,MUC,Munich,070120190500
KCLMOWCDG030120190400,MOW,Moscow,CDG,Paris,030120190400
KCLATHMXP090120191200,ATH,Athens,MXP,Milan,090120191200
KCLWAWATH060120190200,WAW,Warsaw,ATH,Athens,060120190200
KCLCDGMAD241220180500,CDG,Paris,MAD,Madrid,241220180500
KCLMXPLGW271220180100,MXP,Milan,LGW,London,271220180100
KCLLGWMUC261220180600,LGW,London,MUC,Munich,261220180600
KCLMXPMAD101220180400,MXP,Milan,MAD,Madrid,101220180400
KCLEDICDG111220180200,EDI,Edimburgh,CDG,Paris,111220180200
KCLWAWMAD301220180800,WAW,Warsaw,MAD,Madrid,301220180800
KCLWAWEDI050120191200,WAW,Warsaw,EDI,Edimburgh,050120191200
KCLEDIWAW231220181200,EDI,Edimburgh,WAW,Warsaw,231220181200
KCLOTPMUC050120191200,OTP,Bucharest,MUC,Munich,050120191200
KCLATHMUC161220180200,ATH,Athens,MUC,Munich,161220180200
KCLMOWATH201220180500,MOW,Moscow,ATH,Athens,201220180500
KCLEDIMOW171220180200,EDI,Edimburgh,MOW,Moscow,171220180200
KCLOTPEDI171220180900,OTP,Bucharest,EDI,Edimburgh,171220180900
KCLMXPMAD261220181200,MXP,Milan,MAD,Madrid,261220181200
KCLMUCMAD060120190300,MUC,Munich,MAD,Madrid,060120190300
KCLMUCWAW111220181200,MUC,Munich,WAW,Warsaw,111220181200
KCLOTPEDI131220180500,OTP,Bucharest,EDI,Edimburgh,131220180500
KCLOTPCDG070120190700,OTP,Bucharest,CDG,Paris,070120190700
KCLMUCWAW030120190100,MUC,Munich,WAW,Warsaw,030120190100
KCLCDGMUC231220180800,CDG,Paris,MUC,Munich,231220180800
KCLWAWMUC020120190800,WAW,Warsaw,MUC,Munich,020120190800
KCLWAWMXP121220180200,WAW,Warsaw,MXP,Milan,121220180200
KCLEDILGW171220180900,EDI,Edimburgh,LGW,London,171220180900
KCLCDGMAD191220180400,CDG,Paris,MAD,Madrid,191220180400
KCLMOWOTP080120190500,MOW,Moscow,OTP,Bucharest,080120190500
KCLMADMOW161220180500,MAD,Madrid,MOW,Moscow,161220180500
KCLMUCMOW101220180700,MUC,Munich,MOW,Moscow,101220180700
KCLWAWMOW121220180700,WAW,Warsaw,MOW,Moscow,121220180700
KCLMADOTP181220180300,MAD,Madrid,OTP,Bucharest,181220180300
KCLMADMUC151220180600,MAD,Madrid,MUC,Munich,151220180600
KCLWAWATH181220180900,WAW,Warsaw,ATH,Athens,181220180900
KCLMOWMUC010120190500,MOW,Moscow,MUC,Munich,010120190500
KCLMADATH271220180500,MAD,Madrid,ATH,Athens,271220180500
KCLLGWOTP251220180100,LGW,London,OTP,Bucharest,251220180100
KCLOTPLGW251220180100,OTP,Bucharest,LGW,London,251220180100
KCLCDGWAW151220180300,CDG,Paris,WAW,Warsaw,151220180300
KCLMADWAW131220180100,MAD,Madrid,WAW,Warsaw,131220180100
KCLMUCLGW111220180600,MUC,Munich,LGW,London,111220180600
KCLWAWLGW211220180400,WAW,Warsaw,LGW,London,211220180400
KCLMOWMUC151220180700,MOW,Moscow,MUC,Munich,151220180700
KCLLGWCDG211220180500,LGW,London,CDG,Paris,211220180500
KCLWAWMXP301220180100,WAW,Warsaw,MXP,Milan,301220180100
KCLMADMOW111220180600,MAD,Madrid,MOW,Moscow,111220180600
KCLOTPMXP241220180300,OTP,Bucharest,MXP,Milan,241220180300
KCLLGWWAW181220180700,LGW,London,WAW,Warsaw,181220180700
KCLLGWMAD271220180900,LGW,London,MAD,Madrid,271220180900
KCLMXPMOW221220180800,MXP,Milan,MOW,Moscow,221220180800
KCLWAWOTP221220180400,WAW,Warsaw,OTP,Bucharest,221220180400
KCLATHMAD181220180100,ATH,Athens,MAD,Madrid,181220180100
KCLWAWLGW080120190900,WAW,Warsaw,LGW,London,080120190900
KCLMADWAW151220180300,MAD,Madrid,WAW,Warsaw,151220180300
KCLWAWMXP020120190900,WAW,Warsaw,MXP,Milan,020120190900
KCLLGWEDI171220180900,LGW,London,EDI,Edimburgh,171220180900
KCLMOWEDI080120190200,MOW,Moscow,EDI,Edimburgh,080120190200
KCLMUCWAW101220180600,MUC,Munich,WAW,Warsaw,101220180600
KCLMOWCDG181220181200,MOW,Moscow,CDG,Paris,181220181200
KCLMUCOTP301220180100,MUC,Munich,OTP,Bucharest,301220180100
KCLEDIMAD050120190900,EDI,Edimburgh,MAD,Madrid,050120190900
KCLLGWWAW241220180800,LGW,London,WAW,Warsaw,241220180800
KCLCDGMXP151220180300,CDG,Paris,MXP,Milan,151220180300
KCLLGWMUC010120190600,LGW,London,MUC,Munich,010120190600
KCLMOWMXP090120190300,MOW,Moscow,MXP,Milan,090120190300
KCLMUCLGW201220180900,MUC,Munich,LGW,London,201220180900
KCLMXPMOW311220180300,MXP,Milan,MOW,Moscow,311220180300
KCLMUCOTP040120190400,MUC,Munich,OTP,Bucharest,040120190400
KCLEDIATH161220180100,EDI,Edimburgh,ATH,Athens,161220180100
KCLCDGOTP040120190300,CDG,Paris,OTP,Bucharest,040120190300
KCLEDIOTP211220180800,EDI,Edimburgh,OTP,Bucharest,211220180800
KCLMOWMAD101220180900,MOW,Moscow,MAD,Madrid,101220180900
KCLATHLGW281220180500,ATH,Athens,LGW,London,281220180500
KCLCDGMUC181220180900,CDG,Paris,MUC,Munich,181220180900
KCLEDILGW080120190100,EDI,Edimburgh,LGW,London,080120190100
KCLATHMAD121220180700,ATH,Athens,MAD,Madrid,121220180700
KCLMXPATH291220180600,MXP,Milan,ATH,Athens,291220180600
KCLEDIMOW060120190300,EDI,Edimburgh,MOW,Moscow,060120190300
KCLMUCCDG111220181200,MUC,Munich,CDG,Paris,111220181200
KCLMUCMOW211220180300,MUC,Munich,MOW,Moscow,211220180300
KCLMOWWAW111220180300,MOW,Moscow,WAW,Warsaw,111220180300
KCLMUCLGW221220180100,MUC,Munich,LGW,London,221220180100
KCLMXPMOW080120190500,MXP,Milan,MOW,Moscow,080120190500
KCLMADMXP040120190900,MAD,Madrid,MXP,Milan,040120190900
KCLMOWCDG070120190400,MOW,Moscow,CDG,Paris,070120190400
KCLMUCMOW291220180700,MUC,Munich,MOW,Moscow,291220180700
KCLLGWOTP151220180600,LGW,London,OTP,Bucharest,151220180600
KCLMADMOW171220180900,MAD,Madrid,MOW,Moscow,171220180900
KCLMUCLGW251220180600,MUC,Munich,LGW,London,251220180600
KCLMADOTP060120190800,MAD,Madrid,OTP,Bucharest,060120190800
KCLOTPMXP161220181200,OTP,Bucharest,MXP,Milan,161220181200
KCLOTPMXP090120190500,OTP,Bucharest,MXP,Milan,090120190500
KCLCDGMOW030120190600,CDG,Paris,MOW,Moscow,030120190600
KCLLGWMUC020120190700,LGW,London,MUC,Munich,020120190700
KCLOTPLGW241220180700,OTP,Bucharest,LGW,London,241220180700
KCLMOWOTP211220180600,MOW,Moscow,OTP,Bucharest,211220180600
KCLLGWMUC141220180800,LGW,London,MUC,Munich,141220180800
KCLCDGOTP070120190900,CDG,Paris,OTP,Bucharest,070120190900
KCLATHLGW060120190700,ATH,Athens,LGW,London,060120190700
KCLMUCMXP201220180600,MUC,Munich,MXP,Milan,201220180600
KCLMXPMUC111220180100,MXP,Milan,MUC,Munich,111220180100
KCLMUCOTP211220180200,MUC,Munich,OTP,Bucharest,211220180200
KCLWAWMOW080120190800,WAW,Warsaw,MOW,Moscow,080120190800
KCLLGWOTP171220181200,LGW,London,OTP,Bucharest,171220181200
KCLMUCLGW060120190500,MUC,Munich,LGW,London,060120190500
KCLMADMOW241220180400,MAD,Madrid,MOW,Moscow,241220180400
KCLOTPLGW151220180100,OTP,Bucharest,LGW,London,151220180100
KCLLGWMOW191220181200,LGW,London,MOW,Moscow,191220181200
KCLMOWMXP141220180600,MOW,Moscow,MXP,Milan,141220180600
KCLOTPMOW080120190900,OTP,Bucharest,MOW,Moscow,080120190900
KCLMADMXP070120190400,MAD,Madrid,MXP,Milan,070120190400
KCLCDGATH050120190600,CDG,Paris,ATH,Athens,050120190600
KCLEDIOTP261220180800,EDI,Edimburgh,OTP,Bucharest,261220180800
KCLATHCDG020120190300,ATH,Athens,CDG,Paris,020120190300
KCLMOWMAD060120190200,MOW,Moscow,MAD,Madrid,060120190200
KCLMOWMUC040120191200,MOW,Moscow,MUC,Munich,040120191200
KCLOTPMOW070120190700,OTP,Bucharest,MOW,Moscow,070120190700
KCLOTPMUC191220180300,OTP,Bucharest,MUC,Munich,191220180300
KCLCDGMOW070120190500,CDG,Paris,MOW,Moscow,070120190500
KCLOTPMXP251220180100,OTP,Bucharest,MXP,Milan,251220180100
KCLWAWCDG020120191200,WAW,Warsaw,CDG,Paris,020120191200
KCLMADEDI040120190600,MAD,Madrid,EDI,Edimburgh,040120190600
KCLWAWCDG291220180400,WAW,Warsaw,CDG,Paris,291220180400
KCLATHCDG221220181200,ATH,Athens,CDG,Paris,221220181200
KCLMADWAW121220180700,MAD,Madrid,WAW,Warsaw,121220180700
KCLCDGWAW131220180400,CDG,Paris,WAW,Warsaw,131220180400
KCLMXPMAD060120190800,MXP,Milan,MAD,Madrid,060120190800
KCLOTPLGW231220180200,OTP,Bucharest,LGW,London,231220180200
KCLEDIMAD201220180600,EDI,Edimburgh,MAD,Madrid,201220180600
KCLWAWMOW171220180300,WAW,Warsaw,MOW,Moscow,171220180300
KCLCDGMAD301220180300,CDG,Paris,MAD,Madrid,301220180300
KCLEDIATH121220180200,EDI,Edimburgh,ATH,Athens,121220180200
KCLWAWEDI121220180700,WAW,Warsaw,EDI,Edimburgh,121220180700
KCLOTPMXP221220180100,OTP,Bucharest,MXP,Milan,221220180100
KCLMXPMOW301220180700,MXP,Milan,MOW,Moscow,301220180700
KCLMUCEDI161220181200,MUC,Munich,EDI,Edimburgh,161220181200
KCLOTPCDG221220180400,OTP,Bucharest,CDG,Paris,221220180400
KCLLGWOTP301220180800,LGW,London,OTP,Bucharest,301220180800
KCLMADEDI261220180300,MAD,Madrid,EDI,Edimburgh,261220180300
KCLLGWMXP171220180500,LGW,London,MXP,Milan,171220180500
KCLOTPMOW131220181200,OTP,Bucharest,MOW,Moscow,131220181200
KCLMXPWAW221220180800,MXP,Milan,WAW,Warsaw,221220180800
KCLMXPEDI020120190500,MXP,Milan,EDI,Edimburgh,020120190500
KCLOTPATH040120190200,OTP,Bucharest,ATH,Athens,040120190200
KCLMUCMAD121220180800,MUC,Munich,MAD,Madrid,121220180800
KCLMOWMUC050120190100,MOW,Moscow,MUC,Munich,050120190100
KCLMADMOW040120190600,MAD,Madrid,MOW,Moscow,040120190600
KCLMADMXP141220181200,MAD,Madrid,MXP,Milan,141220181200
KCLEDIOTP070120190900,EDI,Edimburgh,OTP,Bucharest,070120190900
KCLEDIOTP251220180100,EDI,Edimburgh,OTP,Bucharest,251220180100
KCLMUCATH171220180500,MUC,Munich,ATH,Athens,171220180500
KCLLGWMAD070120190800,LGW,London,MAD,Madrid,070120190800
KCLLGWMXP101220180700,LGW,London,MXP,Milan,101220180700
KCLMOWMAD141220180600,MOW,Moscow,MAD,Madrid,141220180600
KCLMXPMAD191220180800,MXP,Milan,MAD,Madrid,191220180800
KCLOTPLGW090120190700,OTP,Bucharest,LGW,London,090120190700
KCLCDGEDI111220180600,CDG,Paris,EDI,Edimburgh,111220180600
KCLMADATH010120190700,MAD,Madrid,ATH,Athens,010120190700
KCLEDILGW211220180600,EDI,Edimburgh,LGW,London,211220180600
KCLMUCWAW131220180100,MUC,Munich,WAW,Warsaw,131220180100
KCLWAWCDG251220181200,WAW,Warsaw,CDG,Paris,251220181200
KCLMADOTP030120190600,MAD,Madrid,OTP,Bucharest,030120190600
KCLATHLGW241220180800,ATH,Athens,LGW,London,241220180800
KCLWAWMUC241220180700,WAW,Warsaw,MUC,Munich,241220180700
KCLOTPWAW151220180900,OTP,Bucharest,WAW,Warsaw,151220180900
KCLCDGWAW161220180300,CDG,Paris,WAW,Warsaw,161220180300
KCLOTPCDG010120191200,OTP,Bucharest,CDG,Paris,010120191200
KCLCDGMAD040120190200,CDG,Paris,MAD,Madrid,040120190200
KCLMOWMUC301220180400,MOW,Moscow,MUC,Munich,301220180400
KCLMADMXP121220180700,MAD,Madrid,MXP,Milan,121220180700
KCLLGWCDG301220181200,LGW,London,CDG,Paris,301220181200
KCLMUCATH111220180200,MUC,Munich,ATH,Athens,111220180200
KCLMADEDI030120190300,MAD,Madrid,EDI,Edimburgh,030120190300
KCLEDILGW090120190800,EDI,Edimburgh,LGW,London,090120190800
KCLMADLGW211220180200,MAD,Madrid,LGW,London,211220180200
KCLATHMXP151220180300,ATH,Athens,MXP,Milan,151220180300
KCLMUCATH261220180100,MUC,Munich,ATH,Athens,261220180100
KCLMOWCDG040120190200,MOW,Moscow,CDG,Paris,040120190200
KCLWAWLGW251220180800,WAW,Warsaw,LGW,London,251220180800
KCLMOWMXP301220180700,MOW,Moscow,MXP,Milan,301220180700
KCLMOWMXP281220180500,MOW,Moscow,MXP,Milan,281220180500
KCLMXPCDG231220180300,MXP,Milan,CDG,Paris,231220180300
KCLMXPCDG291220180300,MXP,Milan,CDG,Paris,291220180300
KCLMOWLGW291220180600,MOW,Moscow,LGW,London,291220180600
KCLMUCMXP050120190600,MUC,Munich,MXP,Milan,050120190600
KCLLGWEDI201220180800,LGW,London,EDI,Edimburgh,201220180800
KCLLGWCDG281220180900,LGW,London,CDG,Paris,281220180900
KCLCDGMXP121220180500,CDG,Paris,MXP,Milan,121220180500
KCLMOWWAW101220180900,MOW,Moscow,WAW,Warsaw,101220180900
KCLATHLGW251220180100,ATH,Athens,LGW,London,251220180100
KCLCDGOTP261220180600,CDG,Paris,OTP,Bucharest,261220180600
KCLMUCMAD181220180800,MUC,Munich,MAD,Madrid,181220180800
KCLLGWMXP231220180200,LGW,London,MXP,Milan,231220180200
KCLMOWWAW171220180100,MOW,Moscow,WAW,Warsaw,171220180100
KCLWAWMOW201220180800,WAW,Warsaw,MOW,Moscow,201220180800
KCLMOWMAD121220180400,MOW,Moscow,MAD,Madrid,121220180400
KCLCDGMAD111220180800,CDG,Paris,MAD,Madrid,111220180800
KCLMXPMUC171220180400,MXP,Milan,MUC,Munich,171220180400
KCLLGWMXP121220180700,LGW,London,MXP,Milan,121220180700
KCLMUCCDG090120190600,MUC,Munich,CDG,Paris,090120190600
KCLOTPATH211220180300,OTP,Bucharest,ATH,Athens,211220180300
KCLATHMAD261220180500,ATH,Athens,MAD,Madrid,261220180500
KCLEDIMOW181220181200,EDI,Edimburgh,MOW,Moscow,181220181200
KCLOTPATH111220180200,OTP,Bucharest,ATH,Athens,111220180200
KCLCDGMAD070120190200,CDG,Paris,MAD,Madrid,070120190200
KCLOTPEDI151220180900,OTP,Bucharest,EDI,Edimburgh,151220180900
KCLMADMOW131220180400,MAD,Madrid,MOW,Moscow,131220180400
KCLCDGWAW221220180300,CDG,Paris,WAW,Warsaw,221220180300
KCLCDGWAW211220180800,CDG,Paris,WAW,Warsaw,211220180800
KCLMADOTP090120191200,MAD,Madrid,OTP,Bucharest,090120191200
KCLLGWATH261220180600,LGW,London,ATH,Athens,261220180600
KCLMOWATH251220180100,MOW,Moscow,ATH,Athens,251220180100
KCLCDGMXP261220180500,CDG,Paris,MXP,Milan,261220180500
KCLOTPMUC121220180100,OTP,Bucharest,MUC,Munich,121220180100
KCLATHWAW111220180400,ATH,Athens,WAW,Warsaw,111220180400
KCLWAWEDI040120190100,WAW,Warsaw,EDI,Edimburgh,040120190100
KCLATHOTP060120190800,ATH,Athens,OTP,Bucharest,060120190800
KCLATHLGW070120190600,ATH,Athens,LGW,London,070120190600
KCLEDIMUC181220181200,EDI,Edimburgh,MUC,Munich,181220181200
KCLLGWMXP030120190900,LGW,London,MXP,Milan,030120190900
KCLATHEDI301220180200,ATH,Athens,EDI,Edimburgh,301220180200
KCLMXPEDI121220181200,MXP,Milan,EDI,Edimburgh,121220181200
KCLWAWATH231220180700,WAW,Warsaw,ATH,Athens,231220180700
KCLMOWWAW201220180300,MOW,Moscow,WAW,Warsaw,201220180300
KCLWAWATH030120190500,WAW,Warsaw,ATH,Athens,030120190500
KCLWAWMXP080120190400,WAW,Warsaw,MXP,Milan,080120190400
KCLMADMXP191220180100,MAD,Madrid,MXP,Milan,191220180100
KCLEDIMAD181220180300,EDI,Edimburgh,MAD,Madrid,181220180300
KCLMOWWAW141220180900,MOW,Moscow,WAW,Warsaw,141220180900
KCLMUCLGW241220180600,MUC,Munich,LGW,London,241220180600
KCLATHWAW191220180300,ATH,Athens,WAW,Warsaw,191220180300
KCLMOWMXP151220180500,MOW,Moscow,MXP,Milan,151220180500
KCLMOWOTP231220180700,MOW,Moscow,OTP,Bucharest,231220180700
KCLMXPCDG070120190600,MXP,Milan,CDG,Paris,070120190600
KCLLGWMUC201220180600,LGW,London,MUC,Munich,201220180600
KCLEDIMUC020120190600,EDI,Edimburgh,MUC,Munich,020120190600
KCLEDIATH101220181200,EDI,Edimburgh,ATH,Athens,101220181200
KCLEDIOTP080120190500,EDI,Edimburgh,OTP,Bucharest,080120190500
KCLMUCMOW171220180300,MUC,Munich,MOW,Moscow,171220180300
KCLMOWLGW171220180200,MOW,Moscow,LGW,London,171220180200
KCLEDILGW251220181200,EDI,Edimburgh,LGW,London,251220181200
KCLOTPATH070120190100,OTP,Bucharest,ATH,Athens,070120190100
KCLCDGMUC251220180200,CDG,Paris,MUC,Munich,251220180200
KCLCDGMAD201220180800,CDG,Paris,MAD,Madrid,201220180800
KCLLGWOTP060120190900,LGW,London,OTP,Bucharest,060120190900
KCLCDGLGW211220181200,CDG,Paris,LGW,London,211220181200
KCLWAWOTP131220180500,WAW,Warsaw,OTP,Bucharest,131220180500
KCLEDIMAD131220181200,EDI,Edimburgh,MAD,Madrid,131220181200
KCLATHMUC050120190800,ATH,Athens,MUC,Munich,050120190800
KCLWAWATH080120190800,WAW,Warsaw,ATH,Athens,080120190800
KCLCDGMXP101220180200,CDG,Paris,MXP,Milan,101220180200
KCLEDIWAW281220180200,EDI,Edimburgh,WAW,Warsaw,281220180200
KCLMUCWAW281220180300,MUC,Munich,WAW,Warsaw,281220180300
KCLWAWMUC151220180200,WAW,Warsaw,MUC,Munich,151220180200
KCLWAWMOW060120191200,WAW,Warsaw,MOW,Moscow,060120191200
KCLMADCDG171220180700,MAD,Madrid,CDG,Paris,171220180700
KCLMOWLGW221220180900,MOW,Moscow,LGW,London,221220180900
KCLMADWAW311220180100,MAD,Madrid,WAW,Warsaw,311220180100
KCLWAWMAD281220180100,WAW,Warsaw,MAD,Madrid,281220180100
KCLMOWEDI301220180700,MOW,Moscow,EDI,Edimburgh,301220180700
KCLLGWATH191220180700,LGW,London,ATH,Athens,191220180700
KCLLGWWAW281220181200,LGW,London,WAW,Warsaw,281220181200
KCLMXPMOW281220181200,MXP,Milan,MOW,Moscow,281220181200
KCLMXPCDG141220180900,MXP,Milan,CDG,Paris,141220180900
KCLLGWMOW201220180900,LGW,London,MOW,Moscow,201220180900
KCLWAWMXP271220180100,WAW,Warsaw,MXP,Milan,271220180100
KCLEDIMXP301220180500,EDI,Edimburgh,MXP,Milan,301220180500
KCLLGWMUC271220180500,LGW,London,MUC,Munich,271220180500
KCLATHCDG050120190300,ATH,Athens,CDG,Paris,050120190300
KCLATHCDG231220180800,ATH,Athens,CDG,Paris,231220180800
KCLOTPATH261220180300,OTP,Bucharest,ATH,Athens,261220180300
KCLWAWMUC271220180300,WAW,Warsaw,MUC,Munich,271220180300
KCLMOWEDI261220180600,MOW,Moscow,EDI,Edimburgh,261220180600
KCLMUCMAD151220180700,MUC,Munich,MAD,Madrid,151220180700
KCLMOWWAW020120190400,MOW,Moscow,WAW,Warsaw,020120190400
KCLCDGLGW201220180500,CDG,Paris,LGW,London,201220180500
KCLLGWATH251220180600,LGW,London,ATH,Athens,251220180600
KCLEDIATH020120190200,EDI,Edimburgh,ATH,Athens,020120190200
KCLCDGMOW121220180900,CDG,Paris,MOW,Moscow,121220180900
KCLLGWMXP301220180800,LGW,London,MXP,Milan,301220180800
KCLCDGEDI060120190400,CDG,Paris,EDI,Edimburgh,060120190400
KCLOTPWAW050120190800,OTP,Bucharest,WAW,Warsaw,050120190800
KCLMADWAW271220180300,MAD,Madrid,WAW,Warsaw,271220180300
KCLOTPMOW311220180500,OTP,Bucharest,MOW,Moscow,311220180500
KCLMOWATH191220180300,MOW,Moscow,ATH,Athens,191220180300
KCLMOWWAW241220180100,MOW,Moscow,WAW,Warsaw,241220180100
KCLMADEDI281220180600,MAD,Madrid,EDI,Edimburgh,281220180600
KCLMOWATH060120190500,MOW,Moscow,ATH,Athens,060120190500
KCLEDIATH311220180700,EDI,Edimburgh,ATH,Athens,311220180700
KCLWAWMUC191220180500,WAW,Warsaw,MUC,Munich,191220180500
KCLEDIMUC171220180600,EDI,Edimburgh,MUC,Munich,171220180600
KCLOTPMXP311220181200,OTP,Bucharest,MXP,Milan,311220181200
KCLMOWMUC251220180800,MOW,Moscow,MUC,Munich,251220180800
KCLATHWAW070120190700,ATH,Athens,WAW,Warsaw,070120190700
